author,updated_at,like_count,text,video_id,public
@fleurfleur6013,2020-10-05T08:56:44Z,0,"لاحوة ولاقوة الابالله
صوتك كل حزن
الله يعينك ويعين كل محتاج",2E3NYSgdnCA,True
@quennesh3915,2020-10-05T08:55:18Z,0,سير الله إمسخك في الدنيا والآخرة,2E3NYSgdnCA,True
@user-hh9dq5tq3n,2020-10-05T08:55:02Z,0,هذه هي لي تستاهل باش تسعدوها  ربي يهديها,2E3NYSgdnCA,True
@sbaipolyservicespro,2020-10-05T08:52:45Z,68,الله يستر و صافي من شفت فيديوها ف 2019 و هي كطلب المساعدة و مداوهاش فيها عرفتها غاديا تخرج ليها نيشان برافو بلادي الكحلة,2E3NYSgdnCA,True
@officielsahrawi2162,2020-10-05T08:50:48Z,0,خاصك تجي برج العرب,2E3NYSgdnCA,True
@mery5031,2020-10-05T08:47:25Z,0,بصحتك كاين المنتقبات لفعات وخطار وفيهم النميمة وجميع العبر ولكن حنا كناخذو الدين من الكتاب والسنة ماشي من المنتقبات لا غيرهم,2E3NYSgdnCA,True
@lailabouayad4445,2020-10-05T08:44:30Z,0,الشطيح والجدبة بطالوم ابنتي الله يهديك اذ هاد الحالة دايرة فراسك اشوف الخلا حتى هي معاك,2E3NYSgdnCA,True
@myriam1798,2020-10-05T08:43:01Z,0,وسيري كوني تحشمي راعي على قبال الوليدات راه اللي بغا يخدم كاين فاش يخدم ولكن العهر فدمك وفوق من هادشب كولشي ماعندكش اللطايًديال الراقصات عندك الكرش وطرمتك بحال شكلرة الكسول ملطة ولتصقة,2E3NYSgdnCA,True
@mery5031,2020-10-05T08:42:45Z,0,شوف خيخي الله يغبركم،مني شفناكم ماشاف المغرب خير وجوه المصائب,2E3NYSgdnCA,True
@Calmmeghita,2020-10-05T08:37:08Z,0,المغربيات مشاو فيها. 80% من الشابات مشاو فالخسران.,2E3NYSgdnCA,True
@user-wl7gg4ju4z,2020-10-05T08:36:28Z,0,"اين وزير الاتصال..؟؟؟؟
أ هذا ما ٱلت له و سولت له انفسكم.",2E3NYSgdnCA,True
@Calmmeghita,2020-10-05T08:35:40Z,0,وشوف تيفي حشومة تشهرو بحال هاد النماذج باش تجيبو المشاهدات.,2E3NYSgdnCA,True
@user-wl7gg4ju4z,2020-10-05T08:34:59Z,0,"اللهم  اهديها ....
وشتت شمل هذه القناة الفاجرة",2E3NYSgdnCA,True
@chainechaimaa9163,2020-10-05T08:33:14Z,0,فصالة ديالك  ماشي ديال راقصة بحال الراجل  موسيقى من جهة ونتي من جيهة سيري تكمشي يخ وسختو المغرب الله ينزل عليك النعلة,2E3NYSgdnCA,True
@saidasaida8440,2020-10-05T08:32:25Z,4,ابنتي الله يهديك ويعفو عنك وينور طريقك وبصيرتك كل شيء سيزول ( المال والمنزل والسيارات ) سنتحاسب امام الله  عن المال من اين اكتسبته وفيما انفقته كل من عليها فان ويبقى وجه ربك ذو الجلال و الاكرام احتسبي امرك الى الله الدنيا  لا تساوي جناح بعوضة كلها ابتلاء وامتحان وسياتي الحساب  والعقاب,2E3NYSgdnCA,True
@susutangerina8138,2020-10-05T08:29:59Z,0,مسكينة بقات فيا قبح الله الفقر  مسكينة دقات  جميع أبواب ول من منادي  لزم كان تعمل هكا  باش تعيش,2E3NYSgdnCA,True
@filahisanaa433,2020-10-05T08:29:24Z,0,SIRI 3AD TAZI YI9AD LIK FORMA KHASS TARMA DILA MAYA,2E3NYSgdnCA,True
@filahisanaa433,2020-10-05T08:27:18Z,0,KATCHAT7I 3LA CHA3BI HESSAN MEN CHARE9I BRAVO,2E3NYSgdnCA,True
@filahisanaa433,2020-10-05T08:23:31Z,0,NTI ZWINA HAYEDI KERICHA  C NORMAL M3A WELADA,2E3NYSgdnCA,True
@user-wb9oe1bi5q,2020-10-05T08:22:21Z,0,لقيتوها تسلككم غير لي سخن عليها راسها ةوبغات تشبع شطيح ودوران  وتقوليك الفقر لي خلاني نخرج لهادشي  عطى الله فاش تخدمي وخا تجففي دروج العمارات وتخدمي حلال حسن من هاد الشوهة لي دايرة فراسك فلوس الحلال ممقنعينكومش بغيتو الفيلا وطوموبيل ياربي استرنا حتى نموتو مستورين,2E3NYSgdnCA,True
@khadijamohamed439,2020-10-05T08:13:28Z,0,مسكينة عندها فورمة مخربقة مزربقة خاصها إمكانيات,2E3NYSgdnCA,True
@user-hi8nj7qh7w,2020-10-05T08:13:20Z,0,خير الكلام اللهم عجل لنا بفرج قريب  وابعد عنا وساوس الشيطان  واسترنا ولا تكلنا الى انفسنا طرفة عين  ...ليس اللوم عليها وحدها كلنا نعرف دالك  فلتدعوا لها جميعكم .........😭,2E3NYSgdnCA,True
@simoabikadi6055,2020-10-05T08:03:59Z,0,Maskina ma3arfa madir,2E3NYSgdnCA,True
@linita6045,2020-10-05T08:02:52Z,0,fhmnakoum  a chouf tv    chokran ala had  lmjhoudat li kadiro  bach  tlhiwna  wakha hakak  matlhinach  hna  mazal mfakrin  lmawadi3 lmouhima,2E3NYSgdnCA,True
@linatv8037,2020-10-05T08:02:41Z,0,والله هادي هبيلة مسكينة الزلطة اقلة الشي حمقاتها هههه لا حول ولا قوة إلا بالله,2E3NYSgdnCA,True
@tokgotojk4717,2020-10-05T08:01:18Z,0,لاحول ولاقوة الا بالله العلي العظيم.الله يهديك ويرد بك.الانحلال الخلقي لايبرره الفقر والحاجة,2E3NYSgdnCA,True
@omoisraesoulaiman1910,2020-10-05T07:58:46Z,0,Tantchof vidoi otanbki o9sim bilah ila 9t3at Liya 9lbi,2E3NYSgdnCA,True
@omyasmina7857,2020-10-05T07:57:26Z,0,wasiri akhti nti chitan 3ma lik l3inin achman dorof kol wahad odorofo mkay3nich diri mala yordi lah lah yahdik raj3i rasak 9bal matji lmot,2E3NYSgdnCA,True
@user-xz8dg2nq7q,2020-10-05T07:55:13Z,17,الله يعطيكم الذل يا شوف تيفي الله ينتقم منكم ومن كل واحد كيخدم في هذه القناة قذره,2E3NYSgdnCA,True
@aouichaaouicha5671,2020-10-05T07:51:11Z,0,"الله يخرجن مندار العيب بلا عيب 

الله يشوف من حالك 🤲🤲🤲🤲🤲",2E3NYSgdnCA,True
@safaesarita3771,2020-10-05T07:51:05Z,0,ياربي تسترنا فوق الارض وتحت الارض وارحمنا يوم العرض شوها مابعدها يربي اش اوقع فهاد الدنيا ياربي,2E3NYSgdnCA,True
@lemondedehakima,2020-10-05T07:42:56Z,0,الكروشات ههه و هداك زعما لي كيطبل لسها مندع شوف زبل تفو عليكم صبا صبا,2E3NYSgdnCA,True
@fatifleurmiss5409,2020-10-05T07:40:48Z,0,و فينكم ارجال الله يعطكم لعمى,2E3NYSgdnCA,True
@user-sy2il4wz3j,2020-10-05T07:37:44Z,0,اختي دابا مابقيتيش غير بوحدك إلي هازه الذنوب رميتي ذنوبك حتى على إلي في يدهم أنهم يساعدوك وبخلو عليك  انتي جيتيهم من الآخر,2E3NYSgdnCA,True
@hamidhamid1124,2020-10-05T07:33:54Z,0,البقرة ، 97 كيلو .,2E3NYSgdnCA,True
@abderahimtaoufiq8912,2020-10-05T07:33:46Z,0,فينهم صحااب الاخلال بالحياء العام ولا صافي,2E3NYSgdnCA,True
@ghita2029,2020-10-05T07:30:26Z,0,الله يسترنا ويستر جميع المسلمين والمسلمات الله يخرجنا من دار العيب بلا عيب,2E3NYSgdnCA,True
@lomondedekima7475,2020-10-05T07:28:10Z,1,بقة فيا مسكن  الله يفرج عليك  وحظي  نفسك رها دنيا غبة وناسها ذيوب  صبر ودعاء والله حنان كريم  الله يهون عليك يا رب 😢🤲,2E3NYSgdnCA,True
@libertesante5209,2020-10-05T07:27:28Z,0,"شوف تيفي 👎
برنامج المواعيد السنوية مع عقول بعض المغاربة يحط بكم الرحال هاد المرة عند أم ليها اولاد مقهوره ووحيدة  اوكي 
حافظة لذكر الله . سؤوال :
 هل هذا نداء مساعدة  ؟   طبعًا لا  ..في الفيديو الاول جبتو ليها كسوة من طرف متصله  برافووو .
كاتصوروها امام ولادها  في الفيديو الاول كان ولدها ناعس على رجليها قبالت الضو ديال كاميراتكم لي مرة اخرى كتنسى ان العالم كل غادي يبحث عن تفسيير اما غاديش يلقاه (برافو الاشهار الايجابي!!) حيث مماليين الدار  اصلا مالقينش تفسيير  لعديد من الظواهر موش غي نتاع هد السيدة. 
كان  ممكن ان تأتيها المساعدات كون جيتو او صورتو البيت او الدار مع الاولاد مفرشين الارض  اتحدثو مع السيدة كأم وحيدة 
اقسيمو بالله راه المغرب كانعرفوه ..!!  اقسم كن عملتو هاكا كون جاها نصيبها مضاعف .
للاسف  بحال الا المغاربة ناقصيين مسلسلات تركية  ✊🏿",2E3NYSgdnCA,True
@omarmhaouchi1211,2020-10-05T07:20:34Z,0,مرحاض مغربي متنقل,2E3NYSgdnCA,True
@omarmhaouchi1211,2020-10-05T07:20:26Z,0,قناة الصرف الصحى كتقلب على الربح فقط اتقوا الله في انفسكم,2E3NYSgdnCA,True
@user-gb5bx4nq5h,2020-10-05T07:20:07Z,0,"[عن أبي أذينة الصدفي وسلمان بن
 يسار:] قال صلى الله عليه وسلم :""خَيرُ نِسائِكُم الوَلُودُ الوَدُودُ، والمُواسِيةُ المُواتِيةُ إذا اتَّقَيْنَ اللهَ، وشَرَّ نِسائِكُم المُتَبَرِّجاتُ المُتخَيِّلاتُ، وهُنَّ المُنافِقاتُ لا يَدخُلُ الجَنَّةَ مِنهُنَّ إلا مِثلُ الغُرابِ الأَعْصَمِ""

الألباني (ت ١٤٢٠)، صحيح الجامع ٣٣٣٠  •  صحيح",2E3NYSgdnCA,True
@loxambtp9791,2020-10-05T07:19:43Z,0,رايتم كيف تنشر شوف تيفي الفساد في البلاد,2E3NYSgdnCA,True
@user-nz9po5nh5v,2020-10-05T07:15:57Z,6,مالين النقاب قاتلينكم ف صحتكم كتقارنو راسكم بيهم حيت متقين الله,2E3NYSgdnCA,True
@user-nu3mf9el8o,2020-10-05T07:15:17Z,0,اش هاد القناة ديال الزبل اكتقلب غير على القمامة,2E3NYSgdnCA,True
@amalchannel203,2020-10-05T07:09:40Z,9,احنا ماشي شغلنا فيك  سيري الله يجعلك ما تشطحي في السوق عريانا كل واحد يتعلق من عنقودو .ولكن شوف تفي سيري الله يقفلو ليك هاد القنات,2E3NYSgdnCA,True
@user-sd7yb1vh8i,2020-10-05T06:53:33Z,52,اللهم عافنا بما ابتليت به غيرنا الله يدير ليك تاويل الخير و يحن عليك اختي ويهديك و يهدينا معاك يارب فرج همها و هم كل مهموم و حزين و مظلوم يارب العالمين,2E3NYSgdnCA,True
@aichabarkatou,2020-10-05T06:51:56Z,0,الله  يهديك شيطان لاعب عليك  وشوف تيفي  حرام  كتشوهو فيها هي لا٦ب عليها شيطان ونتوما زايدين ليها  فيه راه لي خدا ٧اد الموضوع راه عندك عائلتك اخي حاول تبعدعلى هادمحتويات انقول ليكم  واحد متل ديال هبيلة وقالو ليها  زغرتي  حسبي الله  ونعم  الوكيل ب٤ات  فيا صراحة,2E3NYSgdnCA,True
@carolinahadi3836,2020-10-05T06:45:32Z,3,ابتي الله اهديك اش قربك لشي شطيح اولا رقص، لا فورمة لاشي حاجة مامقدادة فيك، الله استر اوصافي,2E3NYSgdnCA,True
@linatarbi6917,2020-10-05T06:43:07Z,0,ولااااااا علااااقة اصلا مع الرقص۔۔۔غیر کتخور۔۔۔😅😅😅,2E3NYSgdnCA,True
@linatarbi6917,2020-10-05T06:41:42Z,0,واراک قلتیییها  یا العااااهرة۔۔۔اااااخر زمن۔۔۔باش غتلاقاي الله۔۔۔۔نعلة الله وعلیک۔۔۔تفووووووووووووووووووووووووووو,2E3NYSgdnCA,True
@zinadahane6718,2020-10-05T06:33:00Z,0,🤦‍♀️🤦‍♀️🤦‍♀️wili wili 3la MOSEBA hadi wasiri tsatri BAZZZZ LA FORMA LA ZIN 😡🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️raha 3aryana malbsach SLIB🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,2E3NYSgdnCA,True
@dfgvbbnnnn9077,2020-10-05T06:29:37Z,0,صحاب الحسنات موجودين.ههههههه,2E3NYSgdnCA,True
@ouardyoubiti4537,2020-10-05T06:20:13Z,0,المهم الصلاة رآها باينة اعليك  والعرا كتابتي مستورة والحمد الله    الله أتقبل  الله ارد بيك وصافي,2E3NYSgdnCA,True
@saidhamid9824,2020-10-05T06:09:24Z,0,حسبي الله ونعمة الوكيل,2E3NYSgdnCA,True
@fatymimi6351,2020-10-05T06:06:17Z,0,راه باينه هذا هو.الميدان فاش كانت خدامه,2E3NYSgdnCA,True
@moghtaribatusa6198,2020-10-05T06:05:45Z,0,والله هذه شوف تيفي نشرت سيئة جارية بهذا الفيديوا. الله يرزقها ويشوف من حالها,2E3NYSgdnCA,True
@houdahoudhoud2219,2020-10-05T06:01:32Z,0,شعبي. جك. مزين دير يه,2E3NYSgdnCA,True
@soniameftah5427,2020-10-05T06:00:33Z,1,Donia sa3eba rabi roude biha 🤲🏼ya rab yahdiha wa hedina donia faneya,2E3NYSgdnCA,True
@sabahhabity3715,2020-10-05T05:58:57Z,0,نقصي شوية من كريشة,2E3NYSgdnCA,True
@elkbirasaber8126,2020-10-05T05:53:08Z,0,والله يستر,2E3NYSgdnCA,True
@meriemmimi1255,2020-10-05T05:42:31Z,0,واش من نيتكم,2E3NYSgdnCA,True
@attachouaib4936,2020-10-05T05:08:36Z,0,دبا راكي تشهرت مع شوف تيفي ولا كل واحد يتمنى تخدمي عندو يربح بيك الفلوس.الاهم دبا  السترة ويكفي من شوهة الميديا..الله يسهل عليك ويكون في عوان وليداتك ملي يكبرو.,2E3NYSgdnCA,True
@soksokbokbok5744,2020-10-05T04:42:12Z,0,كولشي مقابلاه الله يحسن لعون مسكينا لفقر لي خلاها هكا واحدا جيبلها كسوا تشطح فيها وحدا مسعذها باش تصور سيرو تخراو ناس كتعيش ف فقر كتر منهكا وصابرا ولكن لي مولف تقحبين راه مولفو لوقت بغات هكا وربي والاخره حتاهوما بغاو هكا سيري ابنبتي راك ولفتي هادشي من زمان يامات كنتي تتفرعني وضربي لبس وتخرجي تسهري حيت معارفك حتا واحد منهادو كالسا كتكدبي عليهوم كتصلي كتخراي ماشي كتصلي فينك وفين صلات راه كنعرفوك مزيان بلاما تبقاي تكذبي علا ناس,2E3NYSgdnCA,True
@apbb3303,2020-10-05T04:38:49Z,0,الله سيغضب عليها رزقها الصحة وقدر من الجمال و العقل هو الاساس الذي  نميز به فهي استخدمته في المحرمات  فالله  يرزق من يشاء فأنت  رزقك كل شيء .ولم تحمدي الله .إذ ستصبحي رخيصة إلا تعلمي انك تبيع نفسك أليس لك كرامة وعزة النفس سبحان الله لا حول ولا قوة إلا بالله . الله يهديك إلى الطريق ا المستقيم.,2E3NYSgdnCA,True
@user-mc2pm4ou3i,2020-10-05T04:35:58Z,0,اودي ستري روحك وانتي كتميلي تما عريانة  لي خرج الطريق وتبع الفساد  يرد اللومة فالفقر كاين ميدار لي تبع لقمة الحلال عمري يخيب وربي كيوقف معاه  هانتي تبعتي الرقص والعرى والمنكر واخا فيهم الفلوس ولكن مغاتكونيش مرتاحة وغتاكلي الحرام وكتقولي نجمع الفلوس ونتوب ويلا جاتك الموت قبل  متوبي ايلا قبطاتك وانتي معرية تشطحي . الله يهديك ويرد بيك والله يهدينا كاملين يرزقنا توبة قبل الموت ويغفر لينا ويرزقنا حسن الخاتمة يارب.,2E3NYSgdnCA,True
@nourchokairy340,2020-10-05T04:18:35Z,0,هادي راه ضحية من ضحايا المجتمع دخلت مهنة الرقص رغما عنها وهي لا تفقه فئه شيىءا حسبنا الله ونعم الوكيل,2E3NYSgdnCA,True
@shawashawa6449,2020-10-05T04:14:37Z,0,والله القسم الا بكيت على هاذ الشابه,2E3NYSgdnCA,True
@shawashawa6449,2020-10-05T04:13:49Z,0,مسكينه غزاله ربي يسهل عليك احبيبتي ويسترك,2E3NYSgdnCA,True
@nassimeljana6000,2020-10-05T03:40:36Z,4,الله يهديها  . بذل ما شوف tv  تنصحها و تبحث لها عن عمل حلال  . تشجعوها على هذا وتقومون بنشر هذه الفيديوهات. الله يهديكم  حتا نتوما.,2E3NYSgdnCA,True
@ridahidar7237,2020-10-05T03:38:56Z,0,اللهم استرنا فوق الارض وتحت الارض ويوم العرض,2E3NYSgdnCA,True
@fatimajebari6335,2020-10-05T03:36:13Z,0,لازين لا  فورمة لاخلاق لا شطيح مسكد غير موسخة خانزة,2E3NYSgdnCA,True
@alla8939,2020-10-05T03:27:58Z,0,La7awla wala 9owa illa billah,2E3NYSgdnCA,True
@sakurakiki7990,2020-10-05T03:23:00Z,0,شوف تيفي قلباتها قناة وناسة 😂 الله يستر هادشي حشومة يبان,2E3NYSgdnCA,True
@user-sg3vs2kh2y,2020-10-05T03:17:34Z,0,لا حول ولا قوه الا بالله العلي العظيم سيري ستري راسك وقلبي ليك على طريق أخرى حلال أما هذ شي لي انتي فيه دل و ماشي عز و ما تبقايش تقولي النقابات و تعميمي لأنه احسن منك في كلشي الله يجازيك على فعايلك هد شي لي غاديا نقول و تفكري و ديما حطي في بالك أنه عذاب الله قريب ولا مفر منه لا حولا ولا قوة الا بالله العلي العظيم,2E3NYSgdnCA,True
@abirabiro,2020-10-05T02:56:51Z,0,Fa9r s3ib akhoti wslah 9assm,2E3NYSgdnCA,True
@lojeen7802,2020-10-05T02:50:20Z,0,هدشي بزاف وفين الملك ديالنا الله يشافيه يارب ويخليك لينا 🤣🤣🤣🤣كتب عليك الله سبحانه تكون ملك علينا تكون  ملك على القوم الهبال🤣🤣🤣,2E3NYSgdnCA,True
@lojeen7802,2020-10-05T02:48:37Z,0,ويليييييييييي على شوهة ولي ضحكني أكثر هوا شوف تيفي لي جالسن تصور فيها هي المخرج ديالها,2E3NYSgdnCA,True
@user-fc6jl6sg5w,2020-10-05T02:47:56Z,0,شوف تيفي كدوز ليها السطاج الله يغرق لبباكم الشقف,2E3NYSgdnCA,True
@universholidays6810,2020-10-05T02:45:37Z,0,Bghina chi vedeo dyal porno,2E3NYSgdnCA,True
@user-fc6jl6sg5w,2020-10-05T02:44:24Z,0,الدنب ديال قناة العار شوف خيخي,2E3NYSgdnCA,True
@oussamabounniyt6339,2020-10-05T02:43:27Z,0,الله يسهل عليك اختي فالحلال,2E3NYSgdnCA,True
@intissar940,2020-10-05T02:41:30Z,21,فعلا كاد الفقر أن يكون كفرا. الله يهديها مسكينة قالت كلشي بكل صراحة وعفوية وكنتمنى شي حد باغي الحلال يستر عليها وعلى وليداتها را المشاكل والضغوط ايلا الإنسان متحكمش في عقلو باش يدوزها هكا كيوقع ليه. الله يستر بناتنا ياربي,2E3NYSgdnCA,True
@tarekzire4112,2020-10-05T02:38:19Z,0,كاتصلي؟واش جاب مولات النقاب للهضرة ؟,2E3NYSgdnCA,True
@musulmanaenespana1399,2020-10-05T02:36:25Z,0,Mafr9o m3aha hta fdhoha yarbbi salama💔💔💔💔💔,2E3NYSgdnCA,True
@kalidkalida7129,2020-10-05T02:25:44Z,0,أختي أنا حس بك قبح الله الفقر,2E3NYSgdnCA,True
@afafseem4798,2020-10-05T02:21:49Z,0,فاش كانت مستوره تاواحد ماعاونها من حقها دابا دير لي بغات وتا واحد مايلومها,2E3NYSgdnCA,True
@afafseem4798,2020-10-05T02:15:55Z,0,هادي داخلا دخلا مجهدا غا بلاتي تشهر شوي وتشبعكم معيار🤣,2E3NYSgdnCA,True
@nadirakouay6859,2020-10-05T01:51:53Z,0,الله يعفو,2E3NYSgdnCA,True
@noramaroc2935,2020-10-05T01:48:09Z,0,كسوة وقدة مبهدلة واخلاق ساقطة,2E3NYSgdnCA,True
@sorayavlog235,2020-10-05T01:46:49Z,0,كرش غلب عليك,2E3NYSgdnCA,True
@rachidabouabda1113,2020-10-05T01:41:30Z,0,"الإخوان شوف تيفي حتى هي راها راقصة ومعريا على اللاص حتى مول القناة او الصحافة فالحقيقة ليسو بصحافة الدقيقيا تاعها كاين صحفي واحد في المغرب هو سي حميد المهداوي على العموم الكل سوف يحاسب السيدة وصاحب القناة وكل من ساهم في هدا العمل الشنيع سيحاسب حتى نحن من شاهد الفيديو أسأل من الله العلي القدير ان يهدينا جميعا وان يثوب علينا جميعا أمين يارب العالمين.
اما هاد السيدة بلاما تعيروها في عوض المعيار دعيو معاها بالثوبة الله الدي يعلم بالناس ولا أحد يعلم بقلوبهم إلا الله نتمنى الميساج يوصل حطو لايك حتى يتم توصيل الرسالة وشكرا ولكم ولنا الأجر إن شاء الله",2E3NYSgdnCA,True
@fatomfatom5738,2020-10-05T01:39:58Z,0,حشوم عليكم هاذي مكنعتبرهاش صحافة حيت كتستغل ضروف الناس للشهرة أنا نصيحة مني أختي حاولي تبعدي على هاد شي او فكري البنتك أما هاد شي ديال البوز او الرقص مكيدومش الله يصاوب ليك أختي,2E3NYSgdnCA,True
@hichamdaif4995,2020-10-05T01:37:18Z,0,طريق شيطان سي محسين اتعون معها,2E3NYSgdnCA,True
@casata693,2020-10-05T01:22:49Z,0,الله  يدير الخير 😑😑😪😪😪😪,2E3NYSgdnCA,True
@tomiweinchaoui822,2020-10-05T01:19:43Z,0,3la had l7sab ta ana ra9isa 7it kn3raf nechta7 b7alha😆😆😆😆,2E3NYSgdnCA,True
@TheSunwillshine2011,2020-10-05T01:18:29Z,0,ختي مغانموتو لابغيظنا لاوالو كنطلبو لينا وليك الله السلامة والعفو والعافية فالدنيا والاخرة.. الله أعلم الظروف اللي خلاتك تقلبي على الشهرة ووسخ الدنيا بأي طريقة المهم ختي اللي نقوليك هداك لحمك ونتي اللي غاتحاسبي عليه راه داروها قبل منك وعلا منك وفاللخر ندمو يوم لاينفع الندم اللي نزيد نقوليك فكري وفكري وفكري وياك غرارين عايشة ولحرام كيبقا حرام والسلام عليكم,2E3NYSgdnCA,True
@salaheddineelbahi7829,2020-10-05T01:18:18Z,0,chowehti lmaghrib a chouf khikhi,2E3NYSgdnCA,True
@oukha12,2020-10-05T01:14:48Z,0,اخر زمن👼👼😵😵🎁🎁🌋🌋🌋🌊🌊🌊,2E3NYSgdnCA,True
@user-gw8zy4yg3b,2020-10-05T01:13:43Z,0,الله يهديك,2E3NYSgdnCA,True
@nouraalwafi564,2020-10-05T01:08:44Z,0,لفورما بحال ديال لي كانو تيرقصو في لفوار ديال الحي المحمدي لي كان زمان😡😡😡😡😡😡😡😡😡,2E3NYSgdnCA,True
@nouraalwafi564,2020-10-05T01:07:04Z,0,هادي غير شفت الفيديو ديال مايا في اليخت وحمات فيها البيضة بغات تكون بحالها مع ناس الهاي كلاس مايا مقبولة وعندها فورما واعرا 😏😏😏😏😏😏😏😏😏😏😏,2E3NYSgdnCA,True
@oukha12,2020-10-05T01:06:56Z,0,معنذكش الفورمة👧👯😎😂😂,2E3NYSgdnCA,True
@rabiaaaajam973,2020-10-05T01:05:00Z,0,يارب سترها يارب,2E3NYSgdnCA,True
@user-hx7iw3um2f,2020-10-05T01:04:48Z,8,حمقة وقالو ليها زغرتي,2E3NYSgdnCA,True
@imanebourgana5225,2020-10-05T01:02:28Z,0,مكينش الي هربني هي لكوامنجية أو مول دربوكة بانت ليهم الهوتة أو الشهرة جايا لراقصة في طريق عيطو ليها مساخيط,2E3NYSgdnCA,True
@jawharahurra3972,2020-10-05T01:01:06Z,0,😭💔,2E3NYSgdnCA,True
@maghribiaassila9717,2020-10-05T01:00:57Z,2,الله يعفو عليك اللهم اكفنا بحلالك عن حرامك وارزقنا من فضلك العظيم,2E3NYSgdnCA,True
@belfatmimokhtar2642,2020-10-05T01:00:38Z,0,الاسلام ايمان بالقلب وقول باللسان وعمل بالجوارح الله ايهديك اللهم استر بناتنا يارب,2E3NYSgdnCA,True
@ghitaibnzaid9053,2020-10-05T00:56:54Z,0,Sa7afa dyal lkhra tfoo siyeda ra msatya khaseha sbitar machi chti7 lah yn3alkom,2E3NYSgdnCA,True
@user-hu6iw8rj9n,2020-10-05T00:55:52Z,0,اشنو.تستفيدين.الا.جهنم.يا.اختي.نءعا.تعطله.امنديرش.هاهاكاك,2E3NYSgdnCA,True
@chaimaeelabdi,2020-10-05T00:54:12Z,0,اااهياو  😳 #ياودي_ياودي كو كان الخوخ يدوي كو دوى غير راسو  الحاصول الله يخرجنا من دار العيب بلا عيب  ويخرج هاد ٢٠٢٠  على خير وخا. مبيناش,2E3NYSgdnCA,True
@jamalpierreart5840,2020-10-05T00:54:03Z,0,دبا تزيان لا تقنطيش رجعي لور غادي تزيان ليك دبا عرفوك الناس رزقك غادي إجيك ساعيك غير قولي صطوب متكمليش فديك الطريق,2E3NYSgdnCA,True
@hasnaasalhi7169,2020-10-05T00:51:17Z,0,ختي ايلا بديتي فهادشي صعيب ترجعي لطريق البداية كيسهلها الشيطان والتوبة النصوحة صعيبة بزاف,2E3NYSgdnCA,True
@its.mordnii,2020-10-05T00:50:28Z,0,الله اسمح ليك,2E3NYSgdnCA,True
@hamzahankos5680,2020-10-05T00:48:42Z,0,ههههههه دب هادا هوا الفن هادا راه تقحبين,2E3NYSgdnCA,True
@user-qi5mq2qp9h,2020-10-05T00:39:35Z,0,ويلي ويلي المغرب تشوه عند الدول الآخرين مشكلة عويصة اعبااد الله اتقوا الله وهااد السيدة ضبرولهاا على خدمة وشي طبيب رااه هاادشي غاادي فالخسران باركة عليناا غير هااد الوبااء الي بلع جواامع وبيت الله الحراام رااه هاادشي الي عطانا الله موعظة فعوض متشهرو الفسق والفجوور وتأيدوهاا وتشهرو السيدة غاادي تحااسبوو يوم القياامة علاش مدبرولهااش فين تسكن وشي خدمة حلال والله هادشي كيبكي,2E3NYSgdnCA,True
@zahirabounaamane6674,2020-10-05T00:36:19Z,0,هاذ البنت قطعت لي قلبي باينة عليها مسكينة مريضة وغير بوهالية بنت باب الله نتمنى تلقا قلوب رحيمة تشد بيديها,2E3NYSgdnCA,True
@sanaechaibi8276,2020-10-05T00:31:42Z,0,اللهم ردها اليك رد عزيز مقتدر. لا حول ولا قوه الا بالله العلي العظيم.,2E3NYSgdnCA,True
@hfzfmrn3305,2020-10-05T00:30:57Z,0,اويلدي وحدي شوف تفي جهلات,2E3NYSgdnCA,True
@elhamzaouibouchra2782,2020-10-05T00:29:18Z,0,انا معرفت ما نكتب,2E3NYSgdnCA,True
@user-iq5fj3sv7o,2020-10-05T00:27:03Z,41,"ديروا ليا ابوني انامطلقة بي 3, أطفال 😭😭",2E3NYSgdnCA,True
@mouadarab3684,2020-10-05T00:25:42Z,0,الله.ويرد.بيكم.راكوم.غادين.فالهلاك.انتوما.اللي.كتصورو.فيها.اشد.قبحا.منها.اللهم.استرنا.يارب,2E3NYSgdnCA,True
@smaillakzwi2005,2020-10-05T00:25:05Z,0,ياع,2E3NYSgdnCA,True
@saidasmaili8341,2020-10-05T00:22:11Z,2,مقدرتش نكمل لڤيديو والله درني خاطري عليك ابنت ناس ضرني عليك و بزاااف الله يديرليك شي خير وصافي,2E3NYSgdnCA,True
@walidghali910,2020-10-05T00:12:22Z,0,مول دربوكة غينوض مقيم ههههه,2E3NYSgdnCA,True
@ghizlansalma7707,2020-10-05T00:03:28Z,0,Allah yesoub y'a rabiy,2E3NYSgdnCA,True
@nourlhouda9587,2020-10-05T00:01:18Z,0,Yrbi tsmh liya wch knhlm wla hdchi bsh bsh,2E3NYSgdnCA,True
@omadamomadam7,2020-10-05T00:00:54Z,0,Wlh matabi3iya had sayda,2E3NYSgdnCA,True
@alamoumritaj6848,2020-10-04T23:58:21Z,0,حيتلك أشوف خيخي لإشترك حيت ميشرفنيش نتفرج فيك😡😡😡😡😡😡سينيال ألخوت هد لقنات بصمت عار على مغربا كتشجع على فساد 👎👎👎👎مقاطيعون شوف خيخي,2E3NYSgdnCA,True
